-0.3096,-0.313177,-23.505615,-23.926758
-0.3096,-0.312967,-23.58252,-23.483635
-0.3096,-0.312967,-22.513168,-23.091782
-0.3096,-0.312967,-22.40329,-23.24559
-0.309811,-0.312967,-23.553223,-23.260246
-0.309811,-0.312967,-23.538574,-23.271233
-0.309811,-0.312757,-23.267563,-23.897461
-0.309811,-0.312757,-23.31517,-23.468987
-0.309811,-0.312757,-23.516602,-23.487297
-0.309811,-0.312547,-23.121078,-23.64843
-0.309811,-0.312547,-23.443344,-23.670403
-0.309811,-0.312547,-23.260239,-23.670403
-0.309811,-0.312547,-23.575195,-23.923096
-0.309811,-0.312547,-23.996338,-23.172348
-0.3096,-0.312547,-23.388412,-23.703362
-0.309811,-0.312338,-23.425034,-23.571526
-0.309811,-0.312338,-23.699707,-24.413826
-0.309811,-0.312127,-23.538574,-24.12085
-0.309811,-0.312127,-23.853516,-24.780045
-0.309811,-0.311917,-23.256577,-24.457771
-0.309811,-0.311917,-23.523926,-24.058594
-0.309811,-0.311917,-23.648438,-23.978027
-0.309811,-0.311707,-23.447006,-23.728996
-0.309811,-0.311707,-23.604492,-23.846191
-0.309811,-0.311707,-24.087891,-24.373543
-0.309811,-0.311497,-24.043945,-23.652092
-0.309811,-0.311497,-23.871826,-24.106201
-0.309811,-0.311497,-24.047607,-24.278328
-0.309811,-0.311286,-23.337143,-24.06958
-0.309811,-0.311286,-23.45433,-24.157471
-0.309811,-0.311286,-23.43602,-24.230713
-0.309811,-0.311076,-23.381088,-24.095215
-0.309811,-0.311076,-24.062256,-24.457771
-0.309811,-0.311076,-24.095215,-24.267342
-0.309811,-0.311076,-22.443573,-24.523689
-0.309811,-0.310865,-23.099106,-24.465096
-0.309811,-0.310865,-23.300522,-24.40284
-0.3096,-0.310865,-23.450668,-24.216064
-0.309811,-0.310655,-24.388184,-24.197754
-0.309811,-0.310655,-24,-24.271004
-0.3096,-0.310655,-24.175781,-23.838867
-0.3096,-0.310444,-24.13916,-24.249023
-0.3096,-0.310444,-24.040283,-24.563972
-0.3096,-0.310444,-23.87915,-23.934082
-0.3096,-0.310233,-23.593506,-24.029297
-0.3096,-0.310233,-23.67041,-24.640877
-0.3096,-0.310233,-23.36644,-23.86084
-0.3096,-0.310233,-22.956284,-23.985352
-0.309811,-0.310022,-23.637451,-24.12085
-0.3096,-0.310022,-23.967041,-24.040283
-0.309811,-0.310022,-23.725342,-24.391853
-0.309811,-0.309811,-24.109863,-23.912109
-0.309811,-0.309811,-23.842529,-23.945068
-0.3096,-0.309811,-23.505615,-23.934082
-0.3096,-0.309811,-23.674072,-23.890137
-0.309811,-0.3096,-24.073242,-25.018082
-0.3096,-0.3096,-23.611816,-23.835205
-0.3096,-0.309388,-23.439682,-24.098877
-0.3096,-0.3096,-23.505615,-23.80957
-0.309811,-0.309388,-23.699707,-24.289314
-0.3096,-0.309388,-24.05127,-23.886475
-0.3096,-0.309177,-23.567871,-24.197754
-0.3096,-0.309177,-23.077133,-24.399178
-0.3096,-0.309177,-23.802246,-24.89357
-0.309811,-0.309177,-23.732666,-24.062256
-0.3096,-0.308966,-23.637451,-24.487068
-0.3096,-0.308966,-23.747314,-23.875488
-0.3096,-0.308966,-23.934082,-24.26368
-0.3096,-0.308755,-23.571533,-24.721443
-0.3096,-0.308755,-23.029526,-23.86084
-0.3096,-0.308755,-23.571533,-24.73243
-0.3096,-0.308543,-23.882813,-24.728767
-0.3096,-0.308543,-23.619141,-24.450447
-0.3096,-0.308543,-23.381088,-24.512703
-0.3096,-0.308331,-23.666748,-24.527351
-0.3096,-0.308331,-23.619141,-24.468758
-0.3096,-0.308119,-23.285873,-24.516365
-0.3096,-0.308119,-23.934082,-24.717781
-0.3096,-0.307908,-23.205307,-24.589607
-0.3096,-0.307908,-23.571533,-24.714119
-0.3096,-0.307908,-23.761963,-24.834976
-0.309811,-0.307695,-23.827881,-23.80957
-0.3096,-0.307695,-23.934082,-23.992676
-0.3096,-0.307695,-23.538574,-24.534676
-0.3096,-0.307695,-23.509277,-23.681389
-0.3096,-0.307483,-23.80957,-24.35157
-0.3096,-0.307483,-24.021973,-25.094986
-0.3096,-0.307483,-23.897461,-24.640877
-0.3096,-0.307271,-24,-25.182877
-0.309388,-0.307271,-22.905014,-25.355003
-0.3096,-0.307059,-23.703369,-24.717781
-0.3096,-0.307059,-23.249252,-24.461433
-0.309388,-0.307059,-23.802246,-24.816666
-0.309388,-0.306846,-23.417709,-25.065689
-0.3096,-0.306846,-24.153809,-24.875259
-0.3096,-0.306846,-23.432358,-24.593269
-0.3096,-0.306633,-23.278549,-25.157242
-0.3096,-0.306421,-23.79126,-24.600594
-0.3096,-0.306421,-23.677734,-24.571297
-0.3096,-0.306421,-24.197754,-24.527351
-0.3096,-0.306421,-24.175781,-24.036621
-0.3096,-0.306208,-23.805908,-24.413826
-0.3096,-0.306208,-24.157471,-24.637215
-0.3096,-0.306208,-23.912109,-24.366219
-0.309388,-0.305995,-23.399399,-24.567635
-0.3096,-0.305995,-23.575195,-24.62989
-0.3096,-0.305995,-24.157471,-24.28199
-0.309388,-0.305782,-24.498047,-24.183105
-0.309388,-0.305782,-23.707031,-24.827652
-0.309388,-0.305782,-23.45433,-24.941177
-0.309388,-0.305782,-23.465317,-24.585945
-0.309388,-0.305782,-23.564209,-24.999771
-0.309388,-0.30557,-23.915771,-24.725105
-0.309388,-0.30557,-24.025635,-24.047607
-0.3096,-0.30557,-22.978256,-24.113525
-0.3096,-0.30557,-24.095215,-24.827652
-0.3096,-0.30557,-23.560547,-24.271004
-0.309388,-0.30557,-23.754639,-23.747307
-0.309388,-0.305357,-23.512939,-24.142822
-0.309388,-0.305357,-23.567871,-24.285652
-0.309388,-0.305357,-23.337143,-24.820328
-0.3096,-0.305357,-23.593506,-23.959717
-0.309388,-0.305357,-23.567871,-24.260017
-0.309388,-0.305143,-23.681396,-24.377205
-0.309388,-0.305143,-23.168686,-24.249023
-0.309388,-0.305143,-23.447006,-24.465096
-0.3096,-0.305143,-23.633789,-24.388191
-0.3096,-0.305143,-23.139389,-24.227051
-0.3096,-0.305143,-24.212402,-24.227051
-0.309388,-0.305143,-23.893799,-24.552986
-0.309388,-0.305143,-23.329819,-24.054932
-0.3096,-0.305143,-23.904785,-24.135498
-0.309388,-0.305143,-23.692383,-24.212402
-0.3096,-0.305143,-23.714355,-23.963379
-0.3096,-0.305143,-23.959717,-24.747078
-0.309388,-0.305143,-23.165024,-23.901123
-0.309388,-0.305143,-23.978027,-24.157471
-0.3096,-0.305143,-23.714355,-24.838638
-0.309388,-0.305143,-23.886475,-24.314949
-0.3096,-0.305143,-23.359116,-24.985123
-0.309388,-0.305143,-23.79126,-24.443123
-0.3096,-0.305143,-23.707031,-23.707024
-0.309388,-0.305143,-23.659424,-24.260017
-0.309388,-0.305143,-23.857178,-24.300301
-0.309388,-0.305143,-22.996567,-24.13916
-0.309388,-0.305143,-23.674072,-24.366219
-0.309388,-0.305143,-23.626465,-23.761963
-0.309388,-0.305143,-23.838867,-23.937744
-0.309388,-0.305143,-23.846191,-23.978027
-0.309388,-0.305143,-23.597168,-23.897461
-0.309388,-0.305143,-23.816895,-24.05127
-0.309388,-0.305143,-24.124512,-24.087891
-0.309388,-0.305143,-23.816895,-24.194092
-0.309388,-0.305143,-23.564209,-24.61158
-0.309388,-0.30493,-23.637451,-24.032959
-0.309388,-0.30493,-23.893799,-23.794922
-0.309388,-0.30493,-23.853516,-24.260017
-0.309388,-0.30493,-23.556885,-24.40284
-0.309388,-0.305143,-23.362778,-24.571297
-0.309388,-0.305143,-23.787598,-23.659416
-0.309388,-0.305143,-23.849854,-23.567863
-0.309388,-0.305143,-23.538574,-23.501945
-0.309177,-0.305143,-23.102768,-24.142822
-0.309388,-0.305143,-23.901123,-23.853516
-0.309388,-0.305143,-23.703369,-23.882813
-0.309388,-0.305143,-23.490952,-23.714348
-0.309388,-0.305143,-24.3479,-24.040283
-0.309388,-0.305143,-23.710693,-24.710457
-0.309388,-0.30493,-23.87915,-24.117188
-0.309388,-0.305143,-23.849854,-24.230713
-0.309388,-0.305143,-23.805908,-24.102539
-0.309388,-0.30493,-23.348129,-24.886246
-0.309177,-0.305143,-23.249252,-24.527351
-0.309388,-0.30493,-23.941406,-24.219727
-0.309177,-0.30493,-23.505615,-24.589607
-0.309388,-0.30493,-23.472641,-24.175781
-0.309388,-0.30493,-23.970703,-24.13916
-0.309388,-0.305143,-23.970703,-24.05127
-0.309177,-0.30493,-23.516602,-23.761963
-0.309388,-0.30493,-23.750977,-23.989014
-0.309388,-0.30493,-23.22728,-23.725334
-0.309177,-0.30493,-23.868164,-23.827881
-0.309177,-0.305143,-23.871826,-23.904785
-0.309388,-0.305143,-23.783936,-23.80957
-0.309177,-0.30493,-23.707031,-24.538338
-0.309177,-0.305143,-23.45433,-23.915771
-0.309177,-0.30493,-24.223389,-23.989014
-0.309177,-0.30493,-24.168457,-24.322273
-0.309177,-0.30493,-23.38475,-24.428474
-0.309388,-0.30493,-23.846191,-24.234375
-0.309388,-0.30493,-23.959717,-24.73243
-0.309388,-0.30493,-23.538574,-24.344246
-0.309388,-0.30493,-23.45433,-23.959717
-0.309177,-0.30493,-23.655762,-24.542
-0.309388,-0.30493,-23.710693,-24.410164
-0.309388,-0.30493,-23.43602,-24.717781
-0.309177,-0.30493,-23.285873,-24.626228
-0.309388,-0.30493,-23.901123,-23.80957
-0.309177,-0.30493,-23.465317,-23.619133
-0.309177,-0.30493,-23.285873,-23.963379
-0.309388,-0.30493,-24.157471,-24.036621
-0.309388,-0.30493,-24.135498,-24.124512
-0.309388,-0.30493,-23.871826,-23.897461
-0.309388,-0.30493,-24.150146,-24.340584
-0.309388,-0.30493,-23.707031,-23.919434
-0.309388,-0.30493,-23.498276,-24.043945
-0.309177,-0.30493,-24.007324,-24.194092
-0.309388,-0.30493,-23.648438,-24.05127
-0.309388,-0.30493,-23.93042,-24.406502
-0.309388,-0.304717,-24.12085,-24.520027
-0.309177,-0.30493,-23.633789,-24.256355
-0.309177,-0.30493,-23.479965,-24.552986
-0.309388,-0.30493,-23.414047,-23.974365
-0.309388,-0.30493,-23.428696,-24.487068
-0.309388,-0.30493,-23.732666,-24.432137
-0.309177,-0.30493,-23.692383,-23.80957
-0.309177,-0.30493,-24.146484,-24.12085
-0.309177,-0.30493,-23.633789,-23.458
-0.309177,-0.30493,-24.080566,-24.457771
-0.309177,-0.30493,-24.12085,-24.882584
-0.309177,-0.304717,-24.201416,-24.618904
-0.309177,-0.30493,-24.172119,-24.476082
-0.309177,-0.30493,-23.22728,-24.391853
-0.309177,-0.30493,-23.666748,-24.289314
-0.309177,-0.30493,-23.604492,-23.776611
-0.309177,-0.30493,-23.190659,-23.981689
-0.309177,-0.30493,-23.831543,-24.358894
-0.309177,-0.30493,-24.102539,-24.197754
-0.309177,-0.30493,-24.032959,-23.783936
-0.309177,-0.30493,-22.809799,-23.974365
-0.309177,-0.30493,-23.073471,-24.607918
-0.309177,-0.304717,-23.267563,-24.084229
-0.309177,-0.30493,-23.432358,-23.545891
-0.309177,-0.30493,-23.60083,-23.780273
-0.309177,-0.30493,-23.161362,-24
-0.309177,-0.30493,-23.172348,-24.49073
-0.309177,-0.30493,-23.981689,-24.26368
-0.309177,-0.304717,-23.58252,-24.062256
-0.309177,-0.304717,-23.655762,-24.369881
-0.309177,-0.304717,-23.300522,-24.219727
-0.309177,-0.304717,-23.813232,-24.465096
-0.309177,-0.304717,-24.007324,-24.292976
-0.309177,-0.30493,-23.212631,-24.043945
-0.309177,-0.30493,-23.381088,-23.941406
-0.309177,-0.30493,-23.498276,-24.245361
-0.309177,-0.30493,-23.370102,-24.406502
-0.309177,-0.304717,-23.095444,-24.164795
-0.309177,-0.30493,-23.926758,-24.296638
-0.309177,-0.304717,-24.161133,-23.934082
-0.309177,-0.304717,-23.831543,-24.267342
-0.309177,-0.304717,-24.073242,-24.457771
-0.309177,-0.304717,-23.604492,-23.743645
-0.309177,-0.30493,-24.065918,-24.13916
-0.309177,-0.304717,-23.498276,-24.318611
-0.309177,-0.30493,-23.93042,-24.432137
-0.309177,-0.304717,-23.447006,-25.094986
-0.309177,-0.304717,-23.077133,-24.40284
-0.309177,-0.30493,-23.897461,-24.260017
-0.309177,-0.304717,-24.311279,-24.153809
-0.309177,-0.304717,-23.831543,-24.06958
-0.309177,-0.304717,-23.622803,-24.501717
-0.309177,-0.30493,-23.688721,-24.128174
-0.309177,-0.304717,-23.505615,-24.325935
-0.309177,-0.30493,-23.421371,-24.900894
-0.309177,-0.30493,-24.018311,-24.245361
-0.309177,-0.304717,-23.871826,-24.384529
-0.309177,-0.304717,-23.87915,-23.659416
-0.309177,-0.304717,-23.399399,-24.695808
-0.309177,-0.304717,-23.099106,-24.802017
-0.309177,-0.304717,-24.010986,-24.098877
-0.309177,-0.304717,-23.937744,-24.062256
-0.309177,-0.30493,-23.934082,-24.296638
-0.308966,-0.30493,-23.919434,-24.439461
-0.309177,-0.304717,-23.22728,-24.747078
-0.309177,-0.304717,-22.645004,-24.758072
-0.309177,-0.304717,-23.816895,-24.49073
-0.309177,-0.30493,-24.402832,-24.33326
-0.309177,-0.304717,-23.593506,-24.003662
-0.309177,-0.304717,-24.32959,-24.19043
-0.309177,-0.304717,-23.978027,-24.230713
-0.308966,-0.304717,-24.205078,-24.563972
-0.308966,-0.304717,-23.663086,-24.102539
-0.308966,-0.30493,-23.93042,-24.461433
-0.308966,-0.30493,-24.109863,-23.970703
-0.308966,-0.304717,-24.314941,-23.86084
-0.308754,-0.30493,-24.106201,-23.816895
-0.308754,-0.30493,-24.336914,-24.314949
-0.308754,-0.30493,-23.73999,-24.080566
-0.308754,-0.30493,-23.893799,-23.967041
-0.308754,-0.30493,-23.527588,-24.395515
-0.308966,-0.304717,-23.644775,-24.457771
-0.308754,-0.304717,-23.611816,-24.395515
-0.308754,-0.304717,-23.058823,-24.146484
-0.308754,-0.30493,-23.311508,-23.359123
-0.308966,-0.30493,-23.589844,-23.849854
-0.308966,-0.304717,-23.622803,-23.761963
-0.308754,-0.304717,-23.542236,-23.769287
-0.308754,-0.304717,-23.348129,-23.794922
-0.308754,-0.304717,-24.32959,-24.164795
-0.308966,-0.304717,-23.523926,-24.025635
-0.308754,-0.304717,-23.472641,-24.131836
-0.308754,-0.304717,-23.835205,-24.223389
-0.308966,-0.304717,-23.886475,-24.318611
-0.308754,-0.304717,-23.447006,-24.999771
-0.308754,-0.304717,-23.967041,-24.388191
-0.308754,-0.304717,-24.040283,-24.161133
-0.308754,-0.304717,-23.263901,-24.19043
-0.308754,-0.30493,-23.703369,-24.377205
-0.308966,-0.304717,-23.432358,-24.450447
-0.308754,-0.304717,-23.703369,-24.249023
-0.308966,-0.304717,-23.586182,-24.201416
-0.308966,-0.304717,-23.414047,-24.080566
-0.308966,-0.304717,-23.750977,-24.542
-0.308754,-0.304717,-23.099106,-24.33326
-0.308966,-0.30493,-23.421371,-24.010986
-0.308966,-0.304717,-23.626465,-24.065918
-0.308966,-0.304717,-23.820557,-24.344246
-0.308754,-0.304717,-24.043945,-24.084229
-0.308754,-0.304717,-23.926758,-24.124512
-0.308966,-0.304717,-23.941406,-24.40284
-0.308754,-0.304717,-23.406723,-24.358894
-0.308754,-0.304717,-23.743652,-24.384529
-0.308754,-0.304717,-23.128403,-24.512703
-0.308754,-0.304717,-23.597168,-23.787598
-0.308754,-0.304717,-23.461655,-24.410164
-0.308754,-0.304717,-23.780273,-23.963379
-0.308754,-0.304717,-23.443344,-24.010986
-0.308754,-0.304717,-23.923096,-24.260017
-0.308754,-0.30493,-23.681396,-24.296638
-0.308754,-0.304717,-23.805908,-24.117188
-0.308754,-0.30493,-23.787598,-24.194092
-0.308754,-0.30493,-23.36644,-24.549324
-0.308754,-0.304717,-23.831543,-24.146484
-0.308754,-0.304717,-23.864502,-23.765625
-0.308754,-0.304717,-23.776611,-23.765625
-0.308754,-0.304717,-23.816895,-24.05127
-0.308754,-0.304717,-23.505615,-23.747307
-0.308754,-0.304717,-23.685059,-23.611809
-0.308754,-0.30493,-23.696045,-24.076904
-0.308754,-0.304717,-23.432358,-24.439461
-0.308754,-0.304717,-23.853516,-24.618904
-0.308754,-0.304717,-24.479736,-24.197754
-0.308754,-0.304717,-23.970703,-23.996338
-0.308754,-0.304717,-23.893799,-23.937744
-0.308754,-0.304717,-24.014648,-24.318611
-0.308754,-0.304717,-24.227051,-24.318611
-0.308754,-0.30493,-23.483627,-23.556877
-0.308754,-0.304717,-23.882813,-24.168457
-0.308754,-0.304717,-23.758301,-24.399178
-0.308754,-0.304717,-23.124741,-24.417488
-0.308754,-0.304717,-23.490952,-23.908447
-0.308754,-0.304717,-23.560547,-23.985352
-0.308754,-0.304717,-23.685059,-24.347908
-0.308754,-0.304717,-24.010986,-24.765396
-0.308754,-0.304717,-23.897461,-24.615242
-0.308754,-0.304717,-23.267563,-24.12085
-0.308966,-0.304717,-23.135727,-23.875488
-0.308754,-0.304717,-23.985352,-23.589836
-0.308754,-0.304717,-23.578857,-23.615471
-0.308754,-0.304717,-23.38475,-24.336922
-0.308754,-0.304717,-24.157471,-24.391853
-0.308754,-0.304717,-24.032959,-24.058594
-0.308754,-0.304717,-23.750977,-23.87915
-0.308754,-0.304717,-23.589844,-24.399178
-0.308966,-0.304717,-23.597168,-24.300301
-0.308754,-0.304717,-23.772949,-24.864273
-0.308966,-0.304717,-23.765625,-24.695808
-0.308966,-0.304717,-23.267563,-24.549324
-0.308966,-0.304717,-24.007324,-24.465096
-0.308966,-0.304717,-23.637451,-24.010986
-0.308966,-0.304717,-23.527588,-24.146484
-0.308966,-0.30493,-23.604492,-23.978027
-0.308966,-0.304717,-24.073242,-24.131836
-0.308966,-0.304717,-23.58252,-24.747078
-0.308966,-0.304717,-23.710693,-24.227051
-0.308966,-0.304717,-23.941406,-24.417488
-0.308966,-0.304717,-23.633789,-24.025635
-0.308966,-0.304717,-23.150375,-24.047607
-0.308966,-0.304717,-23.362778,-24.003662
-0.309177,-0.304717,-23.03685,-24.358894
-0.309177,-0.304717,-23.443344,-24.542
-0.308966,-0.304717,-23.571533,-24.552986
-0.309177,-0.304717,-23.066147,-24.410164
-0.308966,-0.304717,-23.538574,-24.347908
-0.308966,-0.304717,-23.168686,-24.146484
-0.308966,-0.304717,-23.776611,-24.274666
-0.308966,-0.304717,-23.143051,-24.205078
-0.308966,-0.304717,-23.344467,-24
-0.308966,-0.304717,-23.816895,-24.439461
-0.308966,-0.304717,-23.6521,-24.164795
-0.308966,-0.30493,-23.714355,-24.600594
-0.308966,-0.304717,-24.010986,-24.47242
-0.308966,-0.304717,-24.091553,-24.542
-0.308966,-0.304717,-23.509277,-24.267342
-0.308966,-0.304717,-24.131836,-23.937744
-0.308966,-0.304717,-24.13916,-23.864502
-0.308966,-0.304717,-23.882813,-23.399406
-0.308966,-0.304717,-23.857178,-23.340813
-0.308966,-0.304717,-23.630127,-24.585945
-0.308966,-0.304717,-23.831543,-24.538338
-0.308966,-0.30493,-23.696045,-24.42115
-0.308966,-0.304717,-23.754639,-24.084229
-0.308966,-0.30493,-23.758301,-24.080566
-0.308966,-0.304717,-23.256577,-24.501717
-0.308966,-0.30493,-23.769287,-24.13916
-0.308966,-0.304717,-24.117188,-23.743645
-0.308966,-0.30493,-23.260239,-24.197754
-0.308966,-0.304717,-23.853516,-23.824219
-0.308966,-0.30493,-23.461655,-24.278328
-0.308966,-0.30493,-23.824219,-23.908447
-0.308966,-0.30493,-23.659424,-24.014648
-0.308966,-0.30493,-23.772949,-23.652092
-0.308966,-0.30493,-23.589844,-24.33326
-0.308966,-0.30493,-23.732666,-24.509041
-0.308966,-0.30493,-23.53125,-24.446785
-0.308966,-0.30493,-23.93042,-24.662849
-0.308966,-0.30493,-23.307846,-24.223389
-0.308966,-0.30493,-23.490952,-24.340584
-0.308966,-0.30493,-23.73999,-24.494392
-0.308966,-0.30493,-23.395737,-24
-0.308966,-0.30493,-23.853516,-23.582512
-0.308966,-0.30493,-23.945068,-23.805908
-0.308966,-0.30493,-22.98558,-24.439461
-0.308966,-0.30493,-22.948959,-24.476082
-0.308966,-0.30493,-23.94873,-24.205078
-0.308966,-0.30493,-23.457993,-24.377205
-0.308966,-0.30493,-23.893799,-24.161133
-0.308966,-0.30493,-24.384521,-24.494392
-0.308966,-0.30493,-23.769287,-24.117188
-0.308966,-0.30493,-23.769287,-24.42115
-0.308966,-0.30493,-23.318832,-23.996338
-0.308966,-0.30493,-23.696045,-24.413826
-0.308966,-0.30493,-23.443344,-24.20874
-0.308966,-0.30493,-23.67041,-24.19043
-0.308966,-0.304717,-23.626465,-24.245361
-0.308966,-0.30493,-23.805908,-24.827652
-0.308966,-0.30493,-23.586182,-24.461433
-0.308966,-0.30493,-23.589844,-23.758301
-0.308966,-0.304717,-23.842529,-24.296638
-0.308966,-0.30493,-23.219955,-24.058594
-0.308754,-0.30493,-23.901123,-24.358894
-0.308966,-0.304717,-23.399399,-24.267342
-0.308966,-0.30493,-23.87915,-24.274666
-0.308754,-0.304717,-24.274658,-24.256355
-0.308966,-0.304717,-24,-24.065918
-0.308966,-0.304717,-24.501724,-23.989014
-0.308966,-0.304717,-23.981689,-24.809341
-0.308966,-0.304717,-23.571533,-24.234375
-0.308966,-0.304717,-23.758301,-24.292976
-0.308754,-0.304717,-23.216293,-25.062027
-0.308966,-0.304717,-23.945068,-24.487068
-0.308966,-0.304717,-23.165024,-24.596931
-0.308754,-0.30493,-23.981689,-23.747307
-0.308754,-0.304717,-24.252686,-24.106201
-0.308754,-0.30493,-23.754639,-24.131836
-0.308754,-0.304717,-23.765625,-23.94873
-0.308754,-0.30493,-24.201416,-24.28199
-0.308543,-0.304717,-23.94873,-23.589836
-0.308543,-0.30493,-23.641113,-23.857178
-0.308543,-0.304717,-23.67041,-24.428474
-0.308543,-0.30493,-23.575195,-23.904785
-0.308754,-0.30493,-23.94873,-24.607918
-0.308543,-0.30493,-23.72168,-24.318611
-0.308543,-0.30493,-24.164795,-24.201416
-0.308543,-0.304717,-24.014648,-24.399178
-0.308543,-0.30493,-23.890137,-23.827881
-0.308543,-0.30493,-23.263901,-24.032959
-0.308331,-0.30493,-23.692383,-24.468758
-0.308543,-0.30493,-23.79126,-24.241699
-0.308331,-0.30493,-24.13916,-24.073242
-0.308543,-0.30493,-23.831543,-23.769287
-0.308543,-0.30493,-23.923096,-23.93042
-0.308543,-0.30493,-23.985352,-23.739983
-0.308543,-0.30493,-23.487289,-24.058594
-0.308543,-0.30493,-23.410385,-24.249023
-0.308543,-0.30493,-23.077133,-23.970703
-0.308543,-0.30493,-23.802246,-24.307625
-0.308543,-0.304717,-23.45433,-23.820557
-0.308543,-0.30493,-23.421371,-23.681389
-0.308543,-0.30493,-23.934082,-24.003662
-0.308543,-0.304717,-24.021973,-24.040283
-0.308543,-0.304717,-23.787598,-24.146484
-0.308543,-0.30493,-24.369873,-24.699471
-0.308543,-0.30493,-23.87915,-24.194092
-0.308543,-0.30493,-24.018311,-24.292976
-0.308543,-0.30493,-23.062485,-24.428474
-0.308543,-0.304717,-23.633789,-24.230713
-0.308331,-0.304717,-24.135498,-23.80957
-0.308331,-0.304717,-23.857178,-23.981689
-0.308331,-0.30493,-23.72168,-24.424812
-0.308331,-0.30493,-23.501953,-24.267342
-0.308331,-0.30493,-24.036621,-24.325935
-0.308119,-0.304717,-23.714355,-23.747307
-0.308119,-0.30493,-24.146484,-24.142822
-0.308119,-0.30493,-24.245361,-24.080566
-0.308119,-0.30493,-23.494614,-23.908447
-0.308119,-0.30493,-24.12085,-23.337151
-0.308119,-0.30493,-23.219955,-23.985352
-0.308119,-0.30493,-23.516602,-24.307625
-0.308119,-0.30493,-23.94873,-24.567635
-0.308119,-0.30493,-23.417709,-24.194092
-0.307907,-0.30493,-24.241699,-24.289314
-0.308119,-0.30493,-24.164795,-24
-0.307907,-0.30493,-23.780273,-24.223389
-0.307907,-0.30493,-23.886475,-23.923096
-0.307907,-0.30493,-24.128174,-24.300301
-0.307907,-0.30493,-24.234375,-24.388191
-0.307907,-0.30493,-24.091553,-23.853516
-0.307695,-0.30493,-23.58252,-23.798584
-0.307695,-0.30493,-23.79126,-24.19043
-0.307907,-0.30493,-24.410156,-24.018311
-0.307907,-0.30493,-24.05127,-24.256355
-0.307907,-0.30493,-23.981689,-24.476082
-0.307907,-0.30493,-24.153809,-24.468758
-0.307695,-0.30493,-22.978256,-24.065918
-0.307695,-0.30493,-23.853516,-23.798584
-0.307695,-0.30493,-24.267334,-24.582283
-0.307695,-0.30493,-23.696045,-24.300301
-0.307695,-0.30493,-23.556885,-24.552986
-0.307695,-0.30493,-23.619141,-23.937744
-0.307695,-0.30493,-23.897461,-24.238037
-0.307695,-0.30493,-23.857178,-24.531013
-0.307695,-0.30493,-23.648438,-23.934082
-0.307695,-0.30493,-23.787598,-24.267342
-0.307695,-0.30493,-23.871826,-24.802017
-0.307695,-0.30493,-23.959717,-24.087891
-0.307695,-0.30493,-23.549561,-23.996338
-0.307695,-0.30493,-23.868164,-23.743645
-0.307695,-0.30493,-23.615479,-24.168457
-0.307695,-0.30493,-24.029297,-24.318611
-0.307695,-0.30493,-24.043945,-23.959717
-0.307695,-0.30493,-23.641113,-24.399178
-0.307695,-0.30493,-24.113525,-23.945068
-0.307695,-0.30493,-23.553223,-24.073242
-0.307695,-0.30493,-23.959717,-24.205078
-0.307695,-0.30493,-23.630127,-24.172119
-0.307695,-0.30493,-23.992676,-24.014648
-0.307695,-0.30493,-23.718018,-24.047607
-0.307695,-0.30493,-24.058594,-23.769287
-0.307695,-0.30493,-24.476074,-24.930191
-0.307695,-0.30493,-24.219727,-24.40284
-0.307695,-0.30493,-24,-24.073242
-0.307695,-0.30493,-23.901123,-23.538567
-0.307695,-0.30493,-24.494385,-24.153809
-0.307695,-0.30493,-23.937744,-24.183105
-0.307695,-0.30493,-23.813232,-24.468758
-0.307695,-0.30493,-24.281982,-24.461433
-0.307695,-0.30493,-23.53125,-24.058594
-0.307695,-0.30493,-24.117188,-23.908447
-0.307695,-0.30493,-23.589844,-23.516594
-0.307695,-0.30493,-23.696045,-23.996338
-0.307695,-0.30493,-23.945068,-24.479744
-0.307695,-0.30493,-23.853516,-23.963379
-0.307695,-0.30493,-24.018311,-23.956055
-0.307695,-0.30493,-24.106201,-24.505379
-0.307695,-0.30493,-24.172119,-24.113525
-0.307695,-0.30493,-23.60083,-24.142822
-0.307695,-0.30493,-23.758301,-24.725105
-0.307695,-0.30493,-23.498276,-24.087891
-0.307695,-0.30493,-23.919434,-23.813232
-0.307695,-0.30493,-23.67041,-24.666512
-0.307695,-0.30493,-24.238037,-23.820557
-0.307695,-0.30493,-23.780273,-24.311287
-0.307695,-0.30493,-23.890137,-23.780273
-0.307483,-0.30493,-23.802246,-23.659416
-0.307483,-0.30493,-23.963379,-24.062256
-0.307695,-0.30493,-24.150146,-23.761963
-0.307695,-0.30493,-23.842529,-23.908447
-0.307695,-0.30493,-23.780273,-24.150146
-0.307483,-0.30493,-24.047607,-24.322273
-0.307483,-0.30493,-23.644775,-23.827881
-0.307695,-0.30493,-23.373764,-24.146484
-0.307695,-0.30493,-24.527359,-24.014648
-0.307483,-0.30493,-23.538574,-24.527351
-0.307695,-0.30493,-23.53125,-24.029297
-0.307483,-0.30493,-23.150375,-24.344246
-0.307695,-0.30493,-24.007324,-23.769287
-0.307695,-0.30493,-23.425034,-24.054932
-0.307695,-0.30493,-23.128403,-23.805908
-0.307483,-0.30493,-23.692383,-23.59716
-0.307695,-0.30493,-23.846191,-24.106201
-0.307695,-0.30493,-24.146484,-24.150146
-0.307483,-0.30493,-23.849854,-24.47242
-0.307483,-0.30493,-23.743652,-24.450447
